"Data Logger started on 5/19/2021 2:35:54 PM"
"5/19/2021 3:58:45 PM","71.86"
"5/19/2021 3:59:15 PM","71.86"
"5/19/2021 3:59:45 PM","71.86"
"5/19/2021 4:00:15 PM","71.86"
"5/19/2021 4:00:45 PM","71.86"
"5/19/2021 4:01:15 PM","71.86"
"5/19/2021 4:01:45 PM","71.86"
"5/19/2021 4:02:15 PM","71.86"
"5/19/2021 4:02:45 PM","71.86"
"5/19/2021 4:03:16 PM","71.86"
"5/19/2021 4:03:46 PM","71.86"
"5/19/2021 4:04:16 PM","71.86"
"5/19/2021 4:04:46 PM","71.86"
"5/19/2021 4:05:16 PM","71.86"
"5/19/2021 4:05:46 PM","71.86"
"5/19/2021 4:06:16 PM","71.86"
"5/19/2021 4:06:46 PM","71.86"
"5/19/2021 4:07:16 PM","71.86"
"5/19/2021 4:07:46 PM","71.86"
"5/19/2021 4:08:16 PM","71.86"
"5/19/2021 4:08:46 PM","71.86"
"5/19/2021 4:09:16 PM","71.86"
"5/19/2021 4:09:46 PM","71.86"
"5/19/2021 4:10:16 PM","71.86"
"5/19/2021 4:10:46 PM","71.86"
"5/19/2021 4:11:16 PM","71.86"
"5/19/2021 4:11:46 PM","71.86"
"5/19/2021 4:12:16 PM","71.86"
"5/19/2021 4:12:46 PM","71.86"
"5/19/2021 4:13:16 PM","71.86"
"5/19/2021 4:13:46 PM","71.86"
"5/19/2021 4:14:16 PM","71.86"
"5/19/2021 4:14:46 PM","71.86"
"5/19/2021 4:15:16 PM","71.86"
"5/19/2021 4:15:46 PM","71.86"
"5/19/2021 4:16:16 PM","71.86"
"5/19/2021 4:16:46 PM","71.86"
"5/19/2021 4:17:16 PM","71.86"
"5/19/2021 4:17:46 PM","71.86"
"5/19/2021 4:18:16 PM","71.86"
"5/19/2021 4:18:46 PM","71.86"
"5/19/2021 4:19:16 PM","71.86"
"5/19/2021 4:19:46 PM","71.86"
"5/19/2021 4:20:16 PM","71.86"
"5/19/2021 4:20:46 PM","71.86"
"5/19/2021 4:21:16 PM","71.86"
"5/19/2021 4:21:46 PM","71.86"
"5/19/2021 4:22:16 PM","71.86"
